,gross_ret,equity_turnover,cash_turnover,turnover,fee_cost,impact_cost,cost,missing_ret_penalty_ret,capacity_shortfall,base_exposure_signal,base_exposure,vol_scale_signal,vol_scale,exposure,regime,regime_label,net_ret,nav,return_mode,weight_lag_days,exposure_signal_lag_days,vol_scale_lag_days,missing_ret_policy,max_participation_of_adv,impact_bps_at_100pct_adv
2025-06-11,-0.0006585016203773191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.9255074758560027,0,RiskOn,-0.0006585016203773191,4.036422971985466,close_to_close,1,1,1,liquidate,,0.0
2025-06-12,-0.002399692116509339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.9255074758560027,0,RiskOn,-0.002399692116509339,4.0267367996006955,close_to_close,1,1,1,liquidate,,0.0
2025-06-13,-0.019547824412929047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.9255074758560027,0,RiskOn,-0.019547824412929047,3.9480228556850214,close_to_close,1,1,1,liquidate,,0.0
2025-06-16,0.02733918950485232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.9255074758560027,0,RiskOn,0.02733918950485232,4.055958600706083,close_to_close,1,1,1,liquidate,,0.0
2025-06-17,-0.009800691338233148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.9964297482544463,1.0,0.9255074758560027,0,RiskOn,-0.009800691338233148,4.01620740237991,close_to_close,1,1,1,liquidate,,0.0
2025-06-18,0.005196411093949768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.9768092719846279,0.9964297482544463,0.9255074758560027,0,RiskOn,0.005196411093949768,4.037077267081241,close_to_close,1,1,1,liquidate,,0.0
2025-06-20,-0.0012862198959215385,0.45926602197902816,0.04824572318863693,0.45926602197902816,0.0004592660219790282,0.0,0.0004592660219790282,0.0,0.0,1.0,1.0,0.9736507851809729,0.9768092719846279,0.9768092719846279,0,RiskOn,-0.0017454859179005667,4.030030605562074,close_to_close,1,1,1,liquidate,,0.0
2025-06-23,0.008654691812612499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.9736507851809729,0.9768092719846279,0,RiskOn,0.008654691812612499,4.06490927844861,close_to_close,1,1,1,liquidate,,0.0
2025-06-24,0.02039684316368617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.9768092719846279,0,RiskOn,0.02039684316368617,4.147820595475738,close_to_close,1,1,1,liquidate,,0.0
2025-06-25,-0.0018339627951298404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.9768092719846279,0,RiskOn,-0.0018339627951298404,4.140213646822763,close_to_close,1,1,1,liquidate,,0.0
2025-06-26,0.007960639578992111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.9768092719846279,0,RiskOn,0.007960639578992111,4.173172395445143,close_to_close,1,1,1,liquidate,,0.0
2025-06-27,0.00047444893212816907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.9768092719846279,0,RiskOn,0.00047444893212816907,4.175152352631749,close_to_close,1,1,1,liquidate,,0.0
2025-06-30,0.006187843316216686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.9768092719846279,0,RiskOn,0.006187843316216686,4.200987541211168,close_to_close,1,1,1,liquidate,,0.0
2025-07-01,-0.006497866731290376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.9768092719846279,0,RiskOn,-0.006497866731290376,4.173690084028567,close_to_close,1,1,1,liquidate,,0.0
2025-07-02,0.003353444389804734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.9768092719846279,0,RiskOn,0.003353444389804734,4.187686321625636,close_to_close,1,1,1,liquidate,,0.0
2025-07-03,0.01603768702449019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.9768092719846279,0,RiskOn,0.01603768702449019,4.254847124208607,close_to_close,1,1,1,liquidate,,0.0
2025-07-07,-0.0121214547365168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.9768092719846279,0,RiskOn,-0.0121214547365168,4.203272187381714,close_to_close,1,1,1,liquidate,,0.0
2025-07-08,0.015981592465383984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.9768092719846279,0,RiskOn,0.015981592465383984,4.270447170501531,close_to_close,1,1,1,liquidate,,0.0
2025-07-09,0.004643410399212235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.9768092719846279,0,RiskOn,0.004643410399212235,4.290276609302325,close_to_close,1,1,1,liquidate,,0.0
2025-07-10,-0.0006787645415207893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.9768092719846279,0,RiskOn,-0.0006787645415207893,4.287364521666614,close_to_close,1,1,1,liquidate,,0.0
2025-07-11,-0.0034498929960536944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.9768092719846279,0,RiskOn,-0.0034498929960536944,4.272573572831788,close_to_close,1,1,1,liquidate,,0.0
2025-07-14,0.006717540323281829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.9768092719846279,0,RiskOn,0.006717540323281829,4.301274758091473,close_to_close,1,1,1,liquidate,,0.0
2025-07-15,-0.0057968434960540905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.9768092719846279,0,RiskOn,-0.0057968434960540905,4.276340941485289,close_to_close,1,1,1,liquidate,,0.0
2025-07-16,0.009933480452040282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.9768092719846279,0,RiskOn,0.009933480452040282,4.318819890633793,close_to_close,1,1,1,liquidate,,0.0
2025-07-17,0.006248456824716922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.9768092719846279,0,RiskOn,0.006248456824716922,4.3458058502541475,close_to_close,1,1,1,liquidate,,0.0
2025-07-18,-0.001122688702446775,0.3128445927803307,0.02153333834361321,0.3128445927803307,0.00031284459278033074,0.0,0.00031284459278033074,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0,RiskOn,-0.0014355332952271057,4.339567301261515,close_to_close,1,1,1,liquidate,,0.0
2025-07-21,0.0016943022424088607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0,RiskOn,0.0016943022424088607,4.346919839871127,close_to_close,1,1,1,liquidate,,0.0
2025-07-22,0.0025895421599116362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0,RiskOn,0.0025895421599116362,4.358176372062229,close_to_close,1,1,1,liquidate,,0.0
2025-07-23,0.015164407939163179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0,RiskOn,0.015164407939163179,4.424265536439003,close_to_close,1,1,1,liquidate,,0.0
2025-07-24,-0.0007892661874473459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0,RiskOn,-0.0007892661874473459,4.420773613246803,close_to_close,1,1,1,liquidate,,0.0
2025-07-25,-0.0021198883071556103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0,RiskOn,-0.0021198883071556103,4.4114020669555,close_to_close,1,1,1,liquidate,,0.0
2025-07-28,0.008689099341384298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0,RiskOn,0.008689099341384298,4.449733177750065,close_to_close,1,1,1,liquidate,,0.0
2025-07-29,-0.004190492022419932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0,RiskOn,-0.004190492022419932,4.431086606366805,close_to_close,1,1,1,liquidate,,0.0
2025-07-30,0.003750118744882451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0,RiskOn,0.003750118744882451,4.44770370730954,close_to_close,1,1,1,liquidate,,0.0
2025-07-31,-0.02019972390019348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0,RiskOn,-0.02019972390019348,4.357861320432019,close_to_close,1,1,1,liquidate,,0.0
2025-08-01,-0.022015523153971813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0,RiskOn,-0.022015523153971813,4.26192072363025,close_to_close,1,1,1,liquidate,,0.0
2025-08-04,0.00695478858697619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1,Transition,0.00695478858697619,4.291561481237551,close_to_close,1,1,1,liquidate,,0.0
2025-08-05,-0.014472070460223281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1,Transition,-0.014472070460223281,4.229453701096701,close_to_close,1,1,1,liquidate,,0.0
2025-08-06,0.007204101646580615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1,Transition,0.007204101646580615,4.259923115468909,close_to_close,1,1,1,liquidate,,0.0
2025-08-07,-0.018700013771819103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1,Transition,-0.018700013771819103,4.18026249454275,close_to_close,1,1,1,liquidate,,0.0
2025-08-08,-0.016932133779529443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1,Transition,-0.016932133779529443,4.109481730751603,close_to_close,1,1,1,liquidate,,0.0
2025-08-11,-0.01335063885020752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1,Transition,-0.01335063885020752,4.054617524302813,close_to_close,1,1,1,liquidate,,0.0
2025-08-12,0.01363730623626747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1,Transition,0.01363730623626747,4.109911585152668,close_to_close,1,1,1,liquidate,,0.0
2025-08-13,0.014885710714287032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0,RiskOn,0.014885710714287032,4.171090540070548,close_to_close,1,1,1,liquidate,,0.0
2025-08-14,-0.002742343533461129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0,RiskOn,-0.002742343533461129,4.159651976900505,close_to_close,1,1,1,liquidate,,0.0
2025-08-15,-0.01961179348606309,1.1690229262355363,9.189802838649719e-17,1.1690229262355363,0.0011690229262355362,0.0,0.0011690229262355362,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0,RiskOn,-0.020780816412298626,4.07321101282948,close_to_close,1,1,1,liquidate,,0.0
2025-08-18,-0.0017386960335448588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0,RiskOn,-0.0017386960335448588,4.066128936997683,close_to_close,1,1,1,liquidate,,0.0
2025-08-19,-0.013516849784180093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0,RiskOn,-0.013516849784180093,4.011167682953177,close_to_close,1,1,1,liquidate,,0.0
2025-08-20,-0.004961923215361973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1,Transition,-0.004961923215361973,3.9912645769064223,close_to_close,1,1,1,liquidate,,0.0
2025-08-21,-0.006866660473937386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1,Transition,-0.006866660473937386,3.9638579181951528,close_to_close,1,1,1,liquidate,,0.0
2025-08-22,0.026079637528740266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1,Transition,0.026079637528740266,4.067233895917109,close_to_close,1,1,1,liquidate,,0.0
2025-08-25,-0.005480711532683599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.9285898781061009,1.0,1.0,0,RiskOn,-0.005480711532683599,4.044942560197635,close_to_close,1,1,1,liquidate,,0.0
2025-08-26,0.004325702621184591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.9468045224328062,0.9285898781061009,1.0,1,Transition,0.004325702621184591,4.062439778832823,close_to_close,1,1,1,liquidate,,0.0
2025-08-27,0.0004980396236271062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.9378192282703927,0.9468045224328062,1.0,1,Transition,0.0004980396236271062,4.064463034811281,close_to_close,1,1,1,liquidate,,0.0
2025-08-28,0.002795679498056515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.9419118566912769,0.9378192282703927,1.0,1,Transition,0.002795679498056515,4.075825970788312,close_to_close,1,1,1,liquidate,,0.0
2025-08-29,-0.02895829163305734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.9840085493996024,0.9419118566912769,1.0,0,RiskOn,-0.02895829163305734,3.957797013680635,close_to_close,1,1,1,liquidate,,0.0
2025-09-02,-0.008856573241679582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.9381752866274492,0.9840085493996024,1.0,0,RiskOn,-0.008856573241679582,3.922744494553272,close_to_close,1,1,1,liquidate,,0.0
2025-09-03,-0.00561636355283206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.9459865401693883,0.9381752866274492,1.0,0,RiskOn,-0.00561636355283206,3.9007129353469905,close_to_close,1,1,1,liquidate,,0.0
2025-09-04,0.010996350751022963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.9654928660839052,0.9459865401693883,1.0,0,RiskOn,0.010996350751022963,3.943606542963118,close_to_close,1,1,1,liquidate,,0.0
2025-09-05,0.020870447580472226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.9515500605973297,0.9654928660839052,1.0,0,RiskOn,0.020870447580472226,4.025911376596037,close_to_close,1,1,1,liquidate,,0.0
2025-09-08,0.0036620071777473595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.924227519244177,0.9515500605973297,1.0,0,RiskOn,0.0036620071777473595,4.040654292954106,close_to_close,1,1,1,liquidate,,0.0
2025-09-09,-0.005804811225760684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.9660960091119957,0.924227519244177,1.0,0,RiskOn,-0.005804811225760684,4.017199057554948,close_to_close,1,1,1,liquidate,,0.0
2025-09-10,0.010511741856624547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.9888215820765066,0.9660960091119957,1.0,0,RiskOn,0.010511741856624547,4.059426817034641,close_to_close,1,1,1,liquidate,,0.0
2025-09-11,0.010536984861332758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.9888215820765066,1.0,0,RiskOn,0.010536984861332758,4.102200935951424,close_to_close,1,1,1,liquidate,,0.0
2025-09-12,-0.007101452064027543,0.5356744049284494,1.1244292421498615e-16,0.5356744049284494,0.0005356744049284495,0.0,0.0005356744049284495,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0,RiskOn,-0.007637126468955992,4.070871908602493,close_to_close,1,1,1,liquidate,,0.0
2025-09-15,0.0062227795102319594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0,RiskOn,0.0062227795102319594,4.096204046904123,close_to_close,1,1,1,liquidate,,0.0
2025-09-16,0.00966119890691511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0,RiskOn,0.00966119890691511,4.135778288964575,close_to_close,1,1,1,liquidate,,0.0
2025-09-17,0.004386477284261335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0,RiskOn,0.004386477284261335,4.153919786481859,close_to_close,1,1,1,liquidate,,0.0
2025-09-18,0.041844014702820245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0,RiskOn,0.041844014702820245,4.327736467101742,close_to_close,1,1,1,liquidate,,0.0
2025-09-19,-0.007486585113886751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.8615409976844166,1.0,1.0,0,RiskOn,-0.007486585113886751,4.295336499690313,close_to_close,1,1,1,liquidate,,0.0
2025-09-22,0.00774177717466553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.8606552158477658,0.8615409976844166,1.0,0,RiskOn,0.00774177717466553,4.328590037761123,close_to_close,1,1,1,liquidate,,0.0
2025-09-23,-0.007006587358771587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.9153011042172021,0.8606552158477658,1.0,0,RiskOn,-0.007006587358771587,4.2982613935212415,close_to_close,1,1,1,liquidate,,0.0
2025-09-24,0.00440679981313916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.910797750016886,0.9153011042172021,1.0,0,RiskOn,0.00440679981313916,4.317202971027034,close_to_close,1,1,1,liquidate,,0.0
2025-09-25,-0.006040258208930497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.9110833383975099,0.910797750016886,1.0,0,RiskOn,-0.006040258208930497,4.2911259503416685,close_to_close,1,1,1,liquidate,,0.0
2025-09-26,0.01851516276443243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.8950764193614672,0.9110833383975099,1.0,0,RiskOn,0.01851516276443243,4.3705768457549246,close_to_close,1,1,1,liquidate,,0.0
2025-09-29,0.006033472467011997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.8692078617848957,0.8950764193614672,1.0,0,RiskOn,0.006033472467011997,4.3969466008187466,close_to_close,1,1,1,liquidate,,0.0
2025-09-30,-0.003713600014713798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.8692078617848957,1.0,0,RiskOn,-0.003713600014713798,4.380618099857251,close_to_close,1,1,1,liquidate,,0.0
2025-10-01,0.017629855039112515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0,RiskOn,0.017629855039112515,4.457847761939447,close_to_close,1,1,1,liquidate,,0.0
2025-10-02,0.019852582222836902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0,RiskOn,0.019852582222836902,4.546347551170238,close_to_close,1,1,1,liquidate,,0.0
2025-10-03,-0.0016680750940696442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0,RiskOn,-0.0016680750940696442,4.538763902051147,close_to_close,1,1,1,liquidate,,0.0
2025-10-06,0.012501405351352558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0,RiskOn,0.012501405351352558,4.595504829384775,close_to_close,1,1,1,liquidate,,0.0
2025-10-07,-0.029515061949195454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0,RiskOn,-0.029515061949195454,4.459868219657657,close_to_close,1,1,1,liquidate,,0.0
2025-10-08,0.020039273774562095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.8836569928826464,1.0,1.0,0,RiskOn,0.020039273774562095,4.549240739909845,close_to_close,1,1,1,liquidate,,0.0
2025-10-09,-0.012794328608352046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.861266273343084,0.8836569928826464,1.0,0,RiskOn,-0.012794328608352046,4.491036258964935,close_to_close,1,1,1,liquidate,,0.0
2025-10-10,-0.05417687900463784,0.17859647662110487,0.1387337266569162,0.17859647662110487,0.00017859647662110486,0.0,0.00017859647662110486,0.0,0.0,1.0,1.0,0.8284498344190573,0.861266273343084,0.861266273343084,0,RiskOn,-0.05435547548125895,4.246923847705322,close_to_close,1,1,1,liquidate,,0.0
2025-10-13,0.03619018958477771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5946551755513604,0.8284498344190573,0.861266273343084,0,RiskOn,0.03619018958477771,4.40062082690589,close_to_close,1,1,1,liquidate,,0.0
2025-10-14,-0.007000657865654614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5456998937485926,0.5946551755513604,0.861266273343084,0,RiskOn,-0.007000657865654614,4.369813586100248,close_to_close,1,1,1,liquidate,,0.0
2025-10-15,0.012570475407366817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5435248301394385,0.5456998937485926,0.861266273343084,0,RiskOn,0.012570475407366817,4.4247442203190985,close_to_close,1,1,1,liquidate,,0.0
2025-10-16,-0.00012309500569487614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5399492776530218,0.5435248301394385,0.861266273343084,0,RiskOn,-0.00012309500569487614,4.4241995564041,close_to_close,1,1,1,liquidate,,0.0
2025-10-17,0.0012389867530101003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5858970632556576,0.5399492776530218,0.861266273343084,0,RiskOn,0.0012389867530101003,4.429681081047158,close_to_close,1,1,1,liquidate,,0.0
2025-10-20,0.02128728363375707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5883532280937956,0.5858970632556576,0.861266273343084,0,RiskOn,0.02128728363375707,4.523976958626496,close_to_close,1,1,1,liquidate,,0.0
2025-10-21,0.0020998026682618144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5729598455932002,0.5883532280937956,0.861266273343084,0,RiskOn,0.0020998026682618144,4.533476417515375,close_to_close,1,1,1,liquidate,,0.0
2025-10-22,-0.02750704420087521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5759430109567842,0.5729598455932002,0.861266273343084,0,RiskOn,-0.02750704420087521,4.408773881315153,close_to_close,1,1,1,liquidate,,0.0
2025-10-23,0.016839609279371743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5428420478600292,0.5759430109567842,0.861266273343084,0,RiskOn,0.016839609279371743,4.483015910877599,close_to_close,1,1,1,liquidate,,0.0
2025-10-24,0.004896450474177251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5374457320741131,0.5428420478600292,0.861266273343084,0,RiskOn,0.004896450474177251,4.50496677626016,close_to_close,1,1,1,liquidate,,0.0
2025-10-27,0.019255211674794874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5440004382507287,0.5374457320741131,0.861266273343084,0,RiskOn,0.019255211674794874,4.591710865124967,close_to_close,1,1,1,liquidate,,0.0
2025-10-28,-0.010139877681474325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5341517852555581,0.5440004382507287,0.861266273343084,0,RiskOn,-0.010139877681474325,4.545151478603904,close_to_close,1,1,1,liquidate,,0.0
2025-10-29,-0.002335399415054325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5296900699087695,0.5341517852555581,0.861266273343084,0,RiskOn,-0.002335399415054325,4.534536734499439,close_to_close,1,1,1,liquidate,,0.0
2025-10-30,-0.009976787323171777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5340491723491458,0.5296900699087695,0.861266273343084,0,RiskOn,-0.009976787323171777,4.489296625890229,close_to_close,1,1,1,liquidate,,0.0
2025-10-31,0.0061090670269643935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5388433692141272,0.5340491723491458,0.861266273343084,0,RiskOn,0.0061090670269643935,4.516722039881717,close_to_close,1,1,1,liquidate,,0.0
2025-11-03,-0.004600267222696001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.536880448794939,0.5388433692141272,0.861266273343084,0,RiskOn,-0.004600267222696001,4.495943911527621,close_to_close,1,1,1,liquidate,,0.0
2025-11-04,-0.037336480200903216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5403516202291707,0.536880448794939,0.861266273343084,0,RiskOn,-0.037336480200903216,4.328081190690499,close_to_close,1,1,1,liquidate,,0.0
2025-11-05,0.02400059955655216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5166448406579864,0.5403516202291707,0.861266273343084,1,Transition,0.02400059955655216,4.431957734196508,close_to_close,1,1,1,liquidate,,0.0
2025-11-06,-0.021322212690179778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5083374542714747,0.5166448406579864,0.861266273343084,0,RiskOn,-0.021322212690179778,4.337458588754083,close_to_close,1,1,1,liquidate,,0.0
2025-11-07,0.001158210628400326,1.1167423599573199,0.3480437574202244,1.1167423599573199,0.0011167423599573198,0.0,0.0011167423599573198,0.0,0.0,1.0,1.0,0.499194308550705,0.5083374542714747,0.5083374542714747,1,Transition,4.146826844300612e-05,4.337638455651202,close_to_close,1,1,1,liquidate,,0.0
2025-11-10,0.0038313762525752962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5964000280055068,0.499194308550705,0.5083374542714747,1,Transition,0.0038313762525752962,4.354257580622441,close_to_close,1,1,1,liquidate,,0.0
2025-11-11,-0.0014229034979641479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6708599301373567,0.5964000280055068,0.5083374542714747,0,RiskOn,-0.0014229034979641479,4.348061892279937,close_to_close,1,1,1,liquidate,,0.0
2025-11-12,0.0009844541109069078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6732943625580623,0.6708599301373567,0.5083374542714747,0,RiskOn,0.0009844541109069078,4.352342359684269,close_to_close,1,1,1,liquidate,,0.0
2025-11-13,-0.008306832779670172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6855834776907362,0.6732943625580623,0.5083374542714747,0,RiskOn,-0.008306832779670172,4.316188179502497,close_to_close,1,1,1,liquidate,,0.0
2025-11-14,-0.002325852731749858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6742042156075172,0.6855834776907362,0.5083374542714747,1,Transition,-0.002325852731749858,4.306149361434454,close_to_close,1,1,1,liquidate,,0.0
2025-11-17,-0.0066637452583550505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.674728697104776,0.6742042156075172,0.5083374542714747,0,RiskOn,-0.0066637452583550505,4.277454279045427,close_to_close,1,1,1,liquidate,,0.0
